2272,-0.06093902579275054
2273,-0.010801254138689957
3772,0.0
3773,0.2829616867487509
3774,0.25165688478574183
3775,0.3204929179631797
3776,0.2187900939073436
3777,0.19481971621669428
3778,0.4786713576649255
3779,-0.02984177848988602
3780,-0.12774566473988452
3781,0.5324245006153555
3782,-0.04018656946932698
3783,-0.2026679110481769
3784,0.0
3785,-0.14322823289428585
2111,0.0
2112,0.17466271149197973
2113,-0.17381708190778325
2114,0.04163134289792687
2115,0.4323508714491215
2116,-0.1239464154126656
2117,-0.1567728135875861
3669,0.0
3670,0.7910863922877271
3671,0.015487507314541828
3672,-0.023136533270997902
3673,0.5993166217295366
3674,0.09455791781203256
3675,0.7802361991957144
3676,-0.3258928571428571
3677,0.37334569536423856
3678,0.2423742086806908
3679,-0.029386238654606364
3680,-0.10241911554761833
3681,0.0
3682,0.018642036628023804
1953,0.0
1954,-0.04700907847282672
1955,0.06942450737309147
1956,-0.1141549725442343
2280,0.0
2281,-0.00844477134883076
1893,0.0
1894,-0.14285182842900213
1895,0.06844320993012508
1896,0.17395807945405778
4338,0.3690430390802373
4339,0.022136933158149998
4340,-0.23242453732989454
4341,1.19151948943576
4342,3.0660254555973387
1901,0.0
1902,-0.09681274900398402
1903,0.03117188648728118
1904,-0.2071153571937829
2296,0.0
2297,0.009713590775157058
2298,0.0022922463315854084
3506,0.0
4081,0.0
4082,0.011647879763821893
1928,0.0
1929,0.003899562488110914
1930,-0.003221222169587645
1931,-0.05895352152837183
2286,0.0
2287,0.07182250594637289
3526,0.0
4329,0.07416278315687863
4330,0.0
4331,0.0
2299,0.0
2300,-0.030850452071490245
2301,-0.0658626687907422
2322,0.0
2321,0.01378982936731696
1932,0.0
1933,-0.002990546015820881
1934,0.034542815674890946
1935,-0.07285821174710047
4363,0.13530974650583086
4360,0.0
