62716,-0.08162066783765527
62717,0.10443984181303907
62718,0.06033449561353672
62719,0.022484481117204257
62720,-0.12285269117424134
62721,0.03224517219405425
39108,0.3910286759070589
39109,-0.1917280932681459
39110,-0.3834761387403191
39111,0.7560470328973684
39112,-0.1606595281532911
39113,0.4789476648625953
39114,0.07804574898645257
39115,0.14730096233053236
39116,-0.13786018597828947
39117,0.24189924544474606
39118,-0.04815686274509804
49911,0.13348164627363734
49912,0.07948969578017663
49913,-0.13
49914,0.2988505747126437
49915,0.17699115044247787
49916,-0.11688311688311688
49917,0.006191950464396285
49918,0.7128692307692308
49919,0.01846654062234757
49920,0.24346848336530194
49921,0.0035460992907801413
49922,-0.8177279151943463
62770,-0.06382978723404255
62771,0.06016883116883118
62772,0.002955299939975255
62773,0.011203156059444821
62774,0.30706956632021404
62775,0.012426736774500586
62776,-0.05243065380297374
62777,0.04531629657635355
23649,-0.00992
4648,-0.18684769652945005
4649,0.3767392845274877
4650,0.20459741311239665
4651,-0.0905426147028526
4652,0.058338727702869415
4653,1.4811060241519022e-05
4654,0.0724244633401518
4656,0.031295806365389624
7411,-0.018569535081566745
7412,-0.03592060999005451
7413,-0.05640849298311381
7414,-0.1470155985829246
7415,-0.02198685376299653
7417,0.006317997881410493
7418,0.0209266339442764
7419,-0.14984734521038287
7420,1.4464548619233044
7422,0.003832947591313418
7423,0.2297725780787316
7424,-0.13149232498169594
9327,0.0698114147580826
10753,0.002303739145844409
10754,0.02227722772277228
10755,-0.010722933241093049
10756,0.045180069930069934
10757,0.040000468350386315
10758,0.03400042138649022
10759,0.05609141122139316
10760,0.03999216446378127
10761,-0.030993710620568157
10762,-0.013150625670465606
14896,0.016418134543383294
14899,0.021501145890054398
17623,0.0027282130936910733
17624,-0.002706176579018164
17625,0.0006968297642621312
17626,-0.014330906222319606
17627,-0.008854157733389642
17628,0.004322735745048522
17629,-0.0021497586015782988
17630,-0.0021544580033311805
23705,0.01093637020968908
24784,0.11090015296640318
24785,0.07748147756605088
24787,0.05455985692034248
24788,0.021516386607641238
24789,0.09917050466963616
24790,0.11308841684208945
24792,0.034013205090457334
44032,0.0059736308316430025
44033,0.053257921745354826
44034,-0.010494718181783377
46800,0.025893386516607768
50035,-0.020493126044873817
50036,0.12304084906824632
62869,1.1578044530891156
62870,0.20092364059713771
62871,0.1769890297815413
62872,0.08488385348725587
62873,0.053284606436603335
62874,0.0852960568336057
62875,0.07362350459835265
62876,0.06036322828585618
65757,0.0
65761,0.013322762180144887
73308,0.02199974188487049
73309,-0.10112895816471217
73310,0.03466076696165192
73311,0.0616535994297933
73312,-0.056059080228264516
73313,0.030567211948790893
73314,-0.0043164921470485226
78070,0.005983100381423778
78071,-0.17503048225210685
44089,0.02564102564102564
9755,0.05230078312230621
9756,0.12329900926926962
9757,0.003389087076502172
9758,-0.09013486972971016
9759,0.052028425960810615
9760,0.2282551734674265
15121,0.0023265570769289445
18016,0.01990119562009184
18017,-0.0172736071049036
23841,0.07009345794392523
23843,0.5111016166600052
23844,0.11226639669466716
23845,0.12858548585485854
23851,0.0656571046070566
47132,0.034554894167316434
47135,0.0007057727848193367
50267,1.3597074190177638
50268,-0.5893262009352416
50269,0.5109337934009057
50270,-0.3377508492478091
50271,0.21965149735444034
54778,0.02008968103277341
54779,-0.1265701037593664
63097,-0.2936728180935202
63098,0.09498084667517924
65766,0.0
65768,0.125
65770,0.1
78281,-0.05514709135147091
78282,0.3445857367593078
78283,0.10405248239792188
79558,0.11332923832923833
5058,-0.011506013823266823
5060,0.02693651078303645
5062,0.07727817274379836
5063,0.049874409617861735
5064,0.2322314615725163
5065,-0.15978260869565214
5066,0.15141463318289994
5067,0.016349659550052017
5068,0.11103441292130092
5070,-0.05041850519513506
6743,0.01902826755027324
6744,-0.2765316119415544
6745,0.6595953260196812
