,price,production
0,2.177606699346405,2873052.0
1,0.7501748873873874,1157860.0
2,0.6401707207207207,1214000.0
3,0.8458671171171172,866187.0
4,0.8206502252252252,1424400.0
5,0.7674162280701755,1366158.0
6,1.076189254385965,1211566.0
7,1.378614950980392,1887010.0
8,1.5169701530612245,2532800.0
9,1.6961551666666668,3350671.0
10,1.687447196969697,2618221.0
