,predicted_price,production_data
0,448243.0131252509,288.0416666666667
1,403133.4745704788,264.7916666666667
2,348444.22218283836,236.60416666666663
3,245007.5652279444,183.29166666666663
4,186720.86756129458,153.25
5,236357.52826493268,178.83333333333337
6,271281.0419847561,196.83333333333331
7,118005.62065886398,117.83333333333331
8,279316.6837989933,200.975
9,173543.70844941674,146.45833333333334
10,296449.6826652838,209.80555416666667
11,288338.5915099477,205.625
