,predicted_price,production_data
0,160927.7977471997,43.22363041666667
1,168341.81270815173,46.755246913580244
2,168592.36817835717,46.87459733796296
3,117120.72074957882,22.356421944444445
4,133056.77243622026,29.947453703703697
5,116352.60762482253,21.990536388888888
6,148994.31898564697,37.53919753086421
7,106580.13612722493,17.335484876543205
8,159165.03596361604,42.383950617283936
9,137032.69537119707,31.841358032407406
10,158684.73410798478,42.15516203703703
