,predicted_price,production_data
0,1531726.614838612,3.876666666666667
1,1666451.4831655575,4.7058333333333335
2,1511957.9406921456,3.755
3,1371275.3897457174,2.8891666666666667
4,1666586.885043273,4.706666666666667
5,1302220.4321108006,2.464166666666667
6,1650067.8559619794,4.605
7,1509926.9125264129,3.7425
8,1663201.838100385,4.685833333333334
9,1461994.6478151176,3.4475
