,predicted_price,production_data
0,352108.0189430862,1.7206666666666668
1,306765.4211282599,1.4578333333333335
2,368022.4944602113,1.8129166666666665
3,451687.7818739541,2.2978916666666667
4,258564.8307815416,1.1784333333333337
5,368423.01594883564,1.8152383333333333
6,401337.0840671262,2.006028333333333
7,150496.19747727516,0.5520016666666666
8,303688.9100526819,1.4400000000000002
9,449746.7046523441,2.28664
10,227158.5406146837,0.9963833333333334
