,predicted_price,production_data
0,3638254.3000866105,1.0241666666666664
1,4032297.8058162527,1.3708333333333336
2,3942311.9090751084,1.2916666666666667
3,3992514.5672570094,1.3358333333333334
4,4501171.688835898,1.783333333333334
5,3913895.31010422,1.2666666666666666
6,4275259.727017341,1.5845833333333337
7,4927420.673399212,2.158333333333333
8,3712137.4574109185,1.0891666666666666
9,3755709.575832946,1.1275
10,4050294.985164481,1.3866666666666667
