,price,production
0,0.0655696462239572,0.21965149735444034
1,0.06876751364286722,1.3597074190177638
2,-0.14017918657973563,-0.5893262009352416
3,-0.01894533533070571,0.5109337934009057
4,-0.0824259525256376,-0.3377508492478091
