,predicted_price,production_data
0,2.391864345238096,[13.0]
1,1.9735935760073264,[10.0]
2,1.6947463965201468,[8.0]
3,1.2764756272893774,[5.0]
4,0.9976284478021978,[3.0]
5,2.1130171657509162,[11.0]
6,1.4158992170329672,[6.0]
7,0.5793576785714285,[0.0]
8,1.555322806776557,[7.0]
9,0.7187812683150183,[1.0]
10,1.8341699862637366,[9.0]
11,2.252440755494506,[12.0]
12,1.1370520375457875,[4.0]
13,0.8582048580586081,[2.0]
