,price,production
0,2.407122916666667,917081.0
1,0.4469625,544565.0
2,0.45055,660222.0
3,0.6197125,631328.0
4,0.7720604166666667,618467.0
5,0.7730729166666667,640339.0
6,1.2451041666666667,649300.0
7,1.8347222222222221,659096.0
8,1.4520833333333334,1088591.0
9,1.4783604166666666,1033144.0
10,2.2657520833333336,726880.0
11,2.2013541666666665,812588.0
12,2.2301041666666666,947350.0
13,2.4671093749999997,896362.0
