,predicted_price,production_data
0,0.705547281746032,[0.0]
1,2.1252935546398044,[12.0]
2,2.00698136523199,[11.0]
3,1.297108228785104,[5.0]
4,1.7703569864163615,[9.0]
5,2.243605744047619,[13.0]
6,1.4154204181929182,[6.0]
7,1.060483849969475,[3.0]
8,0.9421716605616608,[2.0]
9,1.5337326076007327,[7.0]
10,1.1787960393772896,[4.0]
11,1.6520447970085472,[8.0]
12,1.8886691758241758,[10.0]
13,0.8238594711538464,[1.0]
