,predicted_price,production_data
0,1.8341699862637366,[9.0]
1,0.7187812683150185,[1.0]
2,0.5793576785714288,[0.0]
3,1.2764756272893774,[5.0]
4,1.4158992170329672,[6.0]
5,1.973593576007326,[10.0]
6,0.9976284478021981,[3.0]
7,2.3918643452380954,[13.0]
8,1.555322806776557,[7.0]
9,2.113017165750916,[11.0]
10,0.8582048580586084,[2.0]
11,1.6947463965201468,[8.0]
12,1.1370520375457878,[4.0]
13,2.2524407554945056,[12.0]
